timestamp,load,temp
2012-01-25 22:00:00,3214.0,29.666666667
2012-01-25 23:00:00,2952.0,29.666666667
2012-01-26 00:00:00,2786.0,29.333333333
2012-01-26 01:00:00,2701.0,29.333333333
2012-01-26 02:00:00,2669.0,28.666666667
2012-01-26 03:00:00,2670.0,28.333333333
2012-01-26 04:00:00,2778.0,28.0
2012-01-26 05:00:00,3050.0,27.333333333
2012-01-26 06:00:00,3560.0,27.0
2012-01-26 07:00:00,3768.0,25.666666667
2012-01-26 08:00:00,3736.0,25.333333333
2012-01-26 09:00:00,3707.0,28.666666667
2012-01-26 10:00:00,3687.0,31.0
2012-01-26 11:00:00,3629.0,33.333333333
2012-01-26 12:00:00,3567.0,35.333333333
2012-01-26 13:00:00,3548.0,35.333333333
2012-01-26 14:00:00,3524.0,36.333333333
2012-01-26 15:00:00,3533.0,35.333333333
2012-01-26 16:00:00,3733.0,34.333333333
2012-01-26 17:00:00,4031.0,34.0
2012-01-26 18:00:00,4025.0,33.333333333
2012-01-26 19:00:00,3921.0,32.0
2012-01-26 20:00:00,3750.0,31.0
2012-01-26 21:00:00,3471.0,31.0
2012-01-26 22:00:00,3163.0,30.666666667
2012-01-26 23:00:00,2899.0,30.333333333
2012-01-27 00:00:00,2736.0,31.0
2012-01-27 01:00:00,2627.0,32.333333333
2012-01-27 02:00:00,2597.0,32.666666667
2012-01-27 03:00:00,2568.0,32.666666667
2012-01-27 04:00:00,2663.0,33.333333333
2012-01-27 05:00:00,2919.0,34.0
2012-01-27 06:00:00,3325.0,34.0
2012-01-27 07:00:00,3604.0,34.666666667
2012-01-27 08:00:00,3708.0,35.0
2012-01-27 09:00:00,3784.0,35.666666667
2012-01-27 10:00:00,3843.0,36.333333333
2012-01-27 11:00:00,3856.0,37.333333333
2012-01-27 12:00:00,3810.0,37.666666667
2012-01-27 13:00:00,3772.0,36.666666667
2012-01-27 14:00:00,3703.0,36.333333333
2012-01-27 15:00:00,3680.0,36.666666667
2012-01-27 16:00:00,3814.0,36.666666667
2012-01-27 17:00:00,3983.0,35.666666667
2012-01-27 18:00:00,3924.0,35.333333333
2012-01-27 19:00:00,3779.0,34.333333333
2012-01-27 20:00:00,3599.0,35.0
2012-01-27 21:00:00,3385.0,35.666666667
2012-01-27 22:00:00,3111.0,35.666666667
2012-01-27 23:00:00,2864.0,36.0
2012-01-28 00:00:00,2679.0,35.666666667
2012-01-28 01:00:00,2570.0,36.333333333
2012-01-28 02:00:00,2512.0,35.666666667
2012-01-28 03:00:00,2505.0,36.0
2012-01-28 04:00:00,2537.0,35.333333333
2012-01-28 05:00:00,2657.0,35.0
2012-01-28 06:00:00,2856.0,34.0
2012-01-28 07:00:00,3079.0,33.666666667
2012-01-28 08:00:00,3292.0,33.0
2012-01-28 09:00:00,3416.0,36.0
2012-01-28 10:00:00,3440.0,37.0
2012-01-28 11:00:00,3408.0,38.666666667
2012-01-28 12:00:00,3349.0,40.0
2012-01-28 13:00:00,3269.0,40.333333333
2012-01-28 14:00:00,3216.0,41.0
2012-01-28 15:00:00,3210.0,40.666666667
2012-01-28 16:00:00,3398.0,39.666666667
2012-01-28 17:00:00,3726.0,38.333333333
2012-01-28 18:00:00,3723.0,37.333333333
2012-01-28 19:00:00,3588.0,36.666666667
2012-01-28 20:00:00,3447.0,36.333333333
2012-01-28 21:00:00,3243.0,37.0
2012-01-28 22:00:00,3021.0,35.0
2012-01-28 23:00:00,2787.0,36.666666667
2012-01-29 00:00:00,2615.0,36.0
2012-01-29 01:00:00,2541.0,34.666666667
2012-01-29 02:00:00,2502.0,34.333333333
2012-01-29 03:00:00,2488.0,34.0
2012-01-29 04:00:00,2529.0,33.333333333
2012-01-29 05:00:00,2610.0,32.666666667
2012-01-29 06:00:00,2767.0,32.0
2012-01-29 07:00:00,2959.0,31.333333333
2012-01-29 08:00:00,3209.0,31.666666667
2012-01-29 09:00:00,3351.0,32.0
2012-01-29 10:00:00,3404.0,34.0
2012-01-29 11:00:00,3419.0,35.0
2012-01-29 12:00:00,3393.0,35.666666667
2012-01-29 13:00:00,3352.0,37.666666667
2012-01-29 14:00:00,3303.0,38.333333333
2012-01-29 15:00:00,3315.0,38.666666667
2012-01-29 16:00:00,3524.0,37.666666667
2012-01-29 17:00:00,3898.0,35.666666667
2012-01-29 18:00:00,3907.0,32.333333333
2012-01-29 19:00:00,3770.0,32.666666667
2012-01-29 20:00:00,3587.0,30.0
2012-01-29 21:00:00,3322.0,30.666666667
2012-01-29 22:00:00,3038.0,32.333333333
2012-01-29 23:00:00,2822.0,29.333333333
2012-01-30 00:00:00,2677.0,28.0
2012-01-30 01:00:00,2615.0,27.333333333
2012-01-30 02:00:00,2602.0,27.333333333
2012-01-30 03:00:00,2619.0,28.333333333
2012-01-30 04:00:00,2732.0,28.666666667
2012-01-30 05:00:00,3000.0,28.333333333
2012-01-30 06:00:00,3514.0,27.666666667
2012-01-30 07:00:00,3753.0,26.666666667
2012-01-30 08:00:00,3773.0,26.333333333
2012-01-30 09:00:00,3794.0,28.0
2012-01-30 10:00:00,3813.0,28.0
2012-01-30 11:00:00,3781.0,29.666666667
2012-01-30 12:00:00,3739.0,31.0
2012-01-30 13:00:00,3694.0,31.666666667
2012-01-30 14:00:00,3645.0,30.0
2012-01-30 15:00:00,3673.0,30.0
2012-01-30 16:00:00,3836.0,30.0
2012-01-30 17:00:00,4177.0,28.0
2012-01-30 18:00:00,4214.0,26.666666667
2012-01-30 19:00:00,4094.0,25.666666667
2012-01-30 20:00:00,3914.0,24.666666667
2012-01-30 21:00:00,3627.0,22.666666667
2012-01-30 22:00:00,3311.0,21.0
2012-01-30 23:00:00,3046.0,20.666666667
2012-01-31 00:00:00,2896.0,20.666666667
2012-01-31 01:00:00,2807.0,21.333333333
2012-01-31 02:00:00,2758.0,21.333333333
2012-01-31 03:00:00,2749.0,22.0
2012-01-31 04:00:00,2843.0,22.666666667
2012-01-31 05:00:00,3110.0,23.0
2012-01-31 06:00:00,3585.0,24.0
2012-01-31 07:00:00,3809.0,24.0
2012-01-31 08:00:00,3824.0,24.666666667
2012-01-31 09:00:00,3829.0,25.333333333
2012-01-31 10:00:00,3842.0,26.333333333
2012-01-31 11:00:00,3831.0,27.333333333
2012-01-31 12:00:00,3789.0,28.0
2012-01-31 13:00:00,3762.0,28.666666667
2012-01-31 14:00:00,3696.0,29.333333333
2012-01-31 15:00:00,3666.0,29.666666667
2012-01-31 16:00:00,3808.0,29.333333333
2012-01-31 17:00:00,4098.0,29.666666667
2012-01-31 18:00:00,4101.0,29.0
2012-01-31 19:00:00,3979.0,29.0
2012-01-31 20:00:00,3773.0,28.666666667
2012-01-31 21:00:00,3478.0,28.666666667
2012-01-31 22:00:00,3148.0,28.666666667
2012-01-31 23:00:00,2888.0,28.333333333
2012-02-01 00:00:00,2728.0,28.0
2012-02-01 01:00:00,2629.0,28.0
2012-02-01 02:00:00,2589.0,28.0
2012-02-01 03:00:00,2597.0,30.333333333
2012-02-01 04:00:00,2681.0,31.666666667
2012-02-01 05:00:00,2966.0,32.0
2012-02-01 06:00:00,3456.0,32.333333333
2012-02-01 07:00:00,3693.0,32.666666667
2012-02-01 08:00:00,3690.0,31.666666667
2012-02-01 09:00:00,3706.0,33.333333333
2012-02-01 10:00:00,3733.0,34.333333333
2012-02-01 11:00:00,3738.0,35.0
2012-02-01 12:00:00,3696.0,36.0
2012-02-01 13:00:00,3654.0,37.0
2012-02-01 14:00:00,3586.0,37.333333333
2012-02-01 15:00:00,3557.0,38.333333333
2012-02-01 16:00:00,3681.0,39.666666667
2012-02-01 17:00:00,3983.0,38.0
2012-02-01 18:00:00,4004.0,33.666666667
2012-02-01 19:00:00,3890.0,33.0
2012-02-01 20:00:00,3706.0,35.0
2012-02-01 21:00:00,3416.0,38.0
2012-02-01 22:00:00,3090.0,36.333333333
2012-02-01 23:00:00,2814.0,33.333333333
2012-02-02 00:00:00,2639.0,33.333333333
2012-02-02 01:00:00,2545.0,33.333333333
2012-02-02 02:00:00,2502.0,33.666666667
2012-02-02 03:00:00,2510.0,33.0
2012-02-02 04:00:00,2603.0,32.666666667
2012-02-02 05:00:00,2888.0,32.333333333
2012-02-02 06:00:00,3398.0,31.0
2012-02-02 07:00:00,3616.0,30.333333333
2012-02-02 08:00:00,3634.0,29.666666667
2012-02-02 09:00:00,3667.0,29.666666667
2012-02-02 10:00:00,3713.0,30.0
2012-02-02 11:00:00,3701.0,30.333333333
2012-02-02 12:00:00,3671.0,31.0
2012-02-02 13:00:00,3664.0,30.333333333
2012-02-02 14:00:00,3642.0,30.333333333
2012-02-02 15:00:00,3648.0,28.666666667
2012-02-02 16:00:00,3800.0,28.333333333
2012-02-02 17:00:00,4064.0,27.333333333
2012-02-02 18:00:00,4084.0,26.0
2012-02-02 19:00:00,3997.0,25.666666667
2012-02-02 20:00:00,3831.0,25.333333333
2012-02-02 21:00:00,3562.0,24.0
2012-02-02 22:00:00,3256.0,24.0
2012-02-02 23:00:00,3010.0,23.333333333
2012-02-03 00:00:00,2837.0,22.666666667
2012-02-03 01:00:00,2746.0,21.666666667
2012-02-03 02:00:00,2723.0,21.0
2012-02-03 03:00:00,2733.0,19.666666667
2012-02-03 04:00:00,2829.0,19.0
2012-02-03 05:00:00,3114.0,19.0
2012-02-03 06:00:00,3602.0,18.666666667
2012-02-03 07:00:00,3809.0,17.333333333
2012-02-03 08:00:00,3817.0,19.0
2012-02-03 09:00:00,3798.0,21.666666667
2012-02-03 10:00:00,3782.0,23.666666667
2012-02-03 11:00:00,3749.0,26.666666667
2012-02-03 12:00:00,3675.0,30.0
2012-02-03 13:00:00,3628.0,31.333333333
2012-02-03 14:00:00,3568.0,31.666666667
2012-02-03 15:00:00,3550.0,32.333333333
2012-02-03 16:00:00,3663.0,32.333333333
2012-02-03 17:00:00,3937.0,30.333333333
2012-02-03 18:00:00,3956.0,30.333333333
2012-02-03 19:00:00,3859.0,27.666666667
2012-02-03 20:00:00,3716.0,27.0
2012-02-03 21:00:00,3502.0,27.333333333
2012-02-03 22:00:00,3254.0,28.0
2012-02-03 23:00:00,2967.0,28.666666667
2012-02-04 00:00:00,2777.0,27.333333333
2012-02-04 01:00:00,2677.0,26.333333333
2012-02-04 02:00:00,2624.0,26.0
2012-02-04 03:00:00,2607.0,25.666666667
2012-02-04 04:00:00,2639.0,26.0
2012-02-04 05:00:00,2744.0,24.333333333
2012-02-04 06:00:00,2964.0,23.333333333
2012-02-04 07:00:00,3203.0,22.666666667
2012-02-04 08:00:00,3420.0,24.0
2012-02-04 09:00:00,3542.0,26.666666667
2012-02-04 10:00:00,3569.0,27.666666667
2012-02-04 11:00:00,3522.0,29.666666667
2012-02-04 12:00:00,3445.0,30.333333333
2012-02-04 13:00:00,3369.0,31.333333333
2012-02-04 14:00:00,3323.0,31.0
2012-02-04 15:00:00,3330.0,32.333333333
2012-02-04 16:00:00,3487.0,30.666666667
2012-02-04 17:00:00,3832.0,28.0
2012-02-04 18:00:00,3890.0,26.0
2012-02-04 19:00:00,3784.0,24.0
2012-02-04 20:00:00,3653.0,23.0
2012-02-04 21:00:00,3439.0,21.333333333
2012-02-04 22:00:00,3211.0,19.333333333
2012-02-04 23:00:00,2992.0,18.333333333
2012-02-05 00:00:00,2837.0,17.666666667
2012-02-05 01:00:00,2754.0,16.666666667
2012-02-05 02:00:00,2714.0,15.0
2012-02-05 03:00:00,2705.0,14.333333333
2012-02-05 04:00:00,2733.0,13.666666667
2012-02-05 05:00:00,2824.0,12.666666667
2012-02-05 06:00:00,2980.0,11.666666667
2012-02-05 07:00:00,3191.0,10.333333333
2012-02-05 08:00:00,3433.0,14.0
2012-02-05 09:00:00,3547.0,17.666666667
2012-02-05 10:00:00,3577.0,21.0
2012-02-05 11:00:00,3565.0,24.333333333
2012-02-05 12:00:00,3514.0,27.333333333
2012-02-05 13:00:00,3435.0,29.666666667
2012-02-05 14:00:00,3387.0,31.333333333
2012-02-05 15:00:00,3416.0,31.333333333
2012-02-05 16:00:00,3585.0,30.666666667
2012-02-05 17:00:00,3903.0,28.666666667
2012-02-05 18:00:00,3813.0,28.333333333
2012-02-05 19:00:00,3595.0,27.333333333
2012-02-05 20:00:00,3486.0,26.0
2012-02-05 21:00:00,3289.0,26.0
2012-02-05 22:00:00,3165.0,23.666666667
2012-02-05 23:00:00,2897.0,22.666666667
2012-02-06 00:00:00,2722.0,24.333333333
2012-02-06 01:00:00,2638.0,24.333333333
2012-02-06 02:00:00,2604.0,22.666666667
2012-02-06 03:00:00,2604.0,23.333333333
2012-02-06 04:00:00,2686.0,25.0
2012-02-06 05:00:00,2960.0,25.666666667
2012-02-06 06:00:00,3443.0,26.333333333
2012-02-06 07:00:00,3662.0,26.0
2012-02-06 08:00:00,3696.0,28.666666667
2012-02-06 09:00:00,3695.0,33.333333333
2012-02-06 10:00:00,3668.0,36.666666667
2012-02-06 11:00:00,3635.0,40.0
2012-02-06 12:00:00,3566.0,41.666666667
2012-02-06 13:00:00,3511.0,45.333333333
2012-02-06 14:00:00,3445.0,46.666666667
2012-02-06 15:00:00,3413.0,48.666666667
2012-02-06 16:00:00,3532.0,48.666666667
2012-02-06 17:00:00,3869.0,46.333333333
2012-02-06 18:00:00,3944.0,42.333333333
2012-02-06 19:00:00,3813.0,41.333333333
2012-02-06 20:00:00,3618.0,40.333333333
2012-02-06 21:00:00,3336.0,40.0
2012-02-06 22:00:00,3038.0,39.333333333
2012-02-06 23:00:00,2768.0,35.333333333
2012-02-07 00:00:00,2612.0,33.333333333
2012-02-07 01:00:00,2532.0,31.666666667
2012-02-07 02:00:00,2494.0,30.666666667
2012-02-07 03:00:00,2496.0,29.0
2012-02-07 04:00:00,2596.0,30.0
2012-02-07 05:00:00,2875.0,30.666666667
2012-02-07 06:00:00,3349.0,32.666666667
2012-02-07 07:00:00,3556.0,31.333333333
2012-02-07 08:00:00,3572.0,34.0
2012-02-07 09:00:00,3584.0,34.333333333
2012-02-07 10:00:00,3603.0,35.333333333
2012-02-07 11:00:00,3579.0,36.0
2012-02-07 12:00:00,3530.0,37.333333333
2012-02-07 13:00:00,3517.0,36.333333333
2012-02-07 14:00:00,3480.0,37.0
2012-02-07 15:00:00,3498.0,35.333333333
2012-02-07 16:00:00,3631.0,34.333333333
2012-02-07 17:00:00,3968.0,32.0
2012-02-07 18:00:00,4047.0,30.0
2012-02-07 19:00:00,3968.0,27.666666667
2012-02-07 20:00:00,3807.0,26.0
2012-02-07 21:00:00,3546.0,24.666666667
2012-02-07 22:00:00,3238.0,23.0
2012-02-07 23:00:00,2987.0,21.333333333
2012-02-08 00:00:00,2841.0,20.0
2012-02-08 01:00:00,2770.0,18.0
2012-02-08 02:00:00,2754.0,17.0
2012-02-08 03:00:00,2763.0,16.666666667
2012-02-08 04:00:00,2869.0,15.0
2012-02-08 05:00:00,3160.0,15.0
2012-02-08 06:00:00,3665.0,13.0
2012-02-08 07:00:00,3854.0,12.333333333
2012-02-08 08:00:00,3845.0,16.333333333
2012-02-08 09:00:00,3801.0,20.666666667
2012-02-08 10:00:00,3738.0,23.333333333
2012-02-08 11:00:00,3693.0,26.333333333
2012-02-08 12:00:00,3623.0,28.0
2012-02-08 13:00:00,3586.0,31.0
2012-02-08 14:00:00,3510.0,32.666666667
2012-02-08 15:00:00,3528.0,34.333333333
2012-02-08 16:00:00,3666.0,33.666666667
2012-02-08 17:00:00,3988.0,31.666666667
2012-02-08 18:00:00,4051.0,30.666666667
2012-02-08 19:00:00,3958.0,30.666666667
2012-02-08 20:00:00,3789.0,30.0
2012-02-08 21:00:00,3503.0,29.0
2012-02-08 22:00:00,3168.0,29.666666667
2012-02-08 23:00:00,2916.0,28.333333333
2012-02-09 00:00:00,2750.0,27.666666667
2012-02-09 01:00:00,2673.0,27.333333333
2012-02-09 02:00:00,2641.0,25.333333333
2012-02-09 03:00:00,2643.0,25.0
2012-02-09 04:00:00,2741.0,23.666666667
2012-02-09 05:00:00,3031.0,22.0
2012-02-09 06:00:00,3534.0,21.0
2012-02-09 07:00:00,3705.0,20.0
2012-02-09 08:00:00,3688.0,22.666666667
2012-02-09 09:00:00,3640.0,29.333333333
2012-02-09 10:00:00,3600.0,33.0
2012-02-09 11:00:00,3558.0,35.666666667
2012-02-09 12:00:00,3489.0,38.333333333
2012-02-09 13:00:00,3459.0,40.333333333
2012-02-09 14:00:00,3407.0,42.666666667
2012-02-09 15:00:00,3404.0,42.666666667
2012-02-09 16:00:00,3520.0,42.0
2012-02-09 17:00:00,3841.0,39.0
2012-02-09 18:00:00,3931.0,36.333333333
2012-02-09 19:00:00,3846.0,32.666666667
2012-02-09 20:00:00,3697.0,27.333333333
2012-02-09 21:00:00,3431.0,25.666666667
2012-02-09 22:00:00,3119.0,24.333333333
2012-02-09 23:00:00,2865.0,24.666666667
2012-02-10 00:00:00,2719.0,23.333333333
2012-02-10 01:00:00,2640.0,24.333333333
2012-02-10 02:00:00,2603.0,23.333333333
2012-02-10 03:00:00,2614.0,21.666666667
2012-02-10 04:00:00,2716.0,20.666666667
2012-02-10 05:00:00,3006.0,21.666666667
2012-02-10 06:00:00,3481.0,21.0
2012-02-10 07:00:00,3666.0,20.333333333
2012-02-10 08:00:00,3652.0,22.333333333
2012-02-10 09:00:00,3603.0,28.666666667
2012-02-10 10:00:00,3578.0,35.0
2012-02-10 11:00:00,3533.0,38.666666667
2012-02-10 12:00:00,3456.0,41.333333333
2012-02-10 13:00:00,3393.0,43.333333333
2012-02-10 14:00:00,3348.0,44.0
2012-02-10 15:00:00,3345.0,43.333333333
2012-02-10 16:00:00,3462.0,42.0
2012-02-10 17:00:00,3741.0,40.0
2012-02-10 18:00:00,3763.0,38.333333333
2012-02-10 19:00:00,3649.0,37.666666667
2012-02-10 20:00:00,3494.0,36.666666667
2012-02-10 21:00:00,3297.0,36.0
2012-02-10 22:00:00,3046.0,35.0
2012-02-10 23:00:00,2804.0,34.666666667
2012-02-11 00:00:00,2632.0,34.333333333
2012-02-11 01:00:00,2531.0,34.333333333
2012-02-11 02:00:00,2454.0,34.333333333
2012-02-11 03:00:00,2441.0,33.333333333
2012-02-11 04:00:00,2485.0,32.0
2012-02-11 05:00:00,2598.0,29.666666667
2012-02-11 06:00:00,2812.0,28.0
2012-02-11 07:00:00,3057.0,25.666666667
2012-02-11 08:00:00,3301.0,25.333333333
2012-02-11 09:00:00,3453.0,25.666666667
2012-02-11 10:00:00,3495.0,26.666666667
2012-02-11 11:00:00,3480.0,27.666666667
2012-02-11 12:00:00,3419.0,28.333333333
2012-02-11 13:00:00,3383.0,28.0
2012-02-11 14:00:00,3350.0,27.333333333
2012-02-11 15:00:00,3338.0,27.666666667
2012-02-11 16:00:00,3455.0,27.0
2012-02-11 17:00:00,3738.0,26.333333333
2012-02-11 18:00:00,3793.0,24.666666667
2012-02-11 19:00:00,3683.0,23.0
2012-02-11 20:00:00,3554.0,23.0
2012-02-11 21:00:00,3375.0,22.0
2012-02-11 22:00:00,3144.0,20.666666667
2012-02-11 23:00:00,2951.0,19.333333333
2012-02-12 00:00:00,2814.0,16.333333333
2012-02-12 01:00:00,2744.0,14.333333333
2012-02-12 02:00:00,2711.0,12.666666667
2012-02-12 03:00:00,2697.0,12.0
2012-02-12 04:00:00,2737.0,11.333333333
2012-02-12 05:00:00,2825.0,10.666666667
2012-02-12 06:00:00,2989.0,10.0
2012-02-12 07:00:00,3195.0,9.3333333333
2012-02-12 08:00:00,3446.0,10.666666667
2012-02-12 09:00:00,3584.0,11.666666667
2012-02-12 10:00:00,3650.0,13.0
2012-02-12 11:00:00,3655.0,14.333333333
2012-02-12 12:00:00,3618.0,16.333333333
2012-02-12 13:00:00,3578.0,16.666666667
2012-02-12 14:00:00,3534.0,15.666666667
2012-02-12 15:00:00,3558.0,15.333333333
2012-02-12 16:00:00,3743.0,15.0
2012-02-12 17:00:00,4106.0,13.0
2012-02-12 18:00:00,4193.0,11.666666667
2012-02-12 19:00:00,4082.0,12.0
2012-02-12 20:00:00,3904.0,11.0
2012-02-12 21:00:00,3637.0,10.333333333
2012-02-12 22:00:00,3347.0,10.666666667
2012-02-12 23:00:00,3123.0,11.0
2012-02-13 00:00:00,2986.0,11.0
2012-02-13 01:00:00,2914.0,10.666666667
2012-02-13 02:00:00,2901.0,10.333333333
2012-02-13 03:00:00,2920.0,10.666666667
2012-02-13 04:00:00,3023.0,11.333333333
2012-02-13 05:00:00,3288.0,12.0
2012-02-13 06:00:00,3766.0,13.0
2012-02-13 07:00:00,3940.0,13.0
2012-02-13 08:00:00,3929.0,16.0
2012-02-13 09:00:00,3901.0,19.666666667
2012-02-13 10:00:00,3863.0,24.333333333
2012-02-13 11:00:00,3830.0,27.333333333
2012-02-13 12:00:00,3765.0,31.666666667
2012-02-13 13:00:00,3726.0,33.333333333
2012-02-13 14:00:00,3666.0,35.0
2012-02-13 15:00:00,3639.0,34.666666667
2012-02-13 16:00:00,3725.0,35.0
2012-02-13 17:00:00,4023.0,33.0
2012-02-13 18:00:00,4136.0,31.666666667
2012-02-13 19:00:00,4024.0,30.0
2012-02-13 20:00:00,3853.0,28.666666667
2012-02-13 21:00:00,3576.0,27.333333333
2012-02-13 22:00:00,3238.0,26.666666667
2012-02-13 23:00:00,2983.0,24.333333333
2012-02-14 00:00:00,2823.0,25.0
2012-02-14 01:00:00,2734.0,24.666666667
2012-02-14 02:00:00,2723.0,25.0
2012-02-14 03:00:00,2721.0,24.333333333
2012-02-14 04:00:00,2825.0,23.0
2012-02-14 05:00:00,3084.0,21.666666667
2012-02-14 06:00:00,3568.0,19.666666667
2012-02-14 07:00:00,3734.0,19.333333333
2012-02-14 08:00:00,3731.0,23.0
2012-02-14 09:00:00,3695.0,28.333333333
2012-02-14 10:00:00,3692.0,31.333333333
2012-02-14 11:00:00,3654.0,34.666666667
2012-02-14 12:00:00,3593.0,36.0
2012-02-14 13:00:00,3551.0,37.666666667
2012-02-14 14:00:00,3499.0,39.0
2012-02-14 15:00:00,3497.0,38.666666667
2012-02-14 16:00:00,3585.0,39.666666667
2012-02-14 17:00:00,3876.0,37.666666667
2012-02-14 18:00:00,3969.0,34.333333333
2012-02-14 19:00:00,3849.0,34.333333333
2012-02-14 20:00:00,3680.0,33.0
2012-02-14 21:00:00,3399.0,32.0
2012-02-14 22:00:00,3071.0,32.0
2012-02-14 23:00:00,2830.0,32.0
2012-02-15 00:00:00,2669.0,33.0
2012-02-15 01:00:00,2591.0,32.666666667
2012-02-15 02:00:00,2555.0,32.0
2012-02-15 03:00:00,2545.0,31.666666667
2012-02-15 04:00:00,2640.0,30.666666667
2012-02-15 05:00:00,2930.0,31.333333333
2012-02-15 06:00:00,3398.0,30.333333333
2012-02-15 07:00:00,3627.0,30.333333333
2012-02-15 08:00:00,3649.0,31.666666667
2012-02-15 09:00:00,3642.0,34.333333333
2012-02-15 10:00:00,3655.0,37.0
2012-02-15 11:00:00,3640.0,38.333333333
2012-02-15 12:00:00,3595.0,39.0
2012-02-15 13:00:00,3575.0,39.666666667
2012-02-15 14:00:00,3519.0,40.333333333
2012-02-15 15:00:00,3511.0,40.0
2012-02-15 16:00:00,3605.0,40.0
2012-02-15 17:00:00,3871.0,39.0
2012-02-15 18:00:00,3946.0,37.333333333
2012-02-15 19:00:00,3836.0,36.0
2012-02-15 20:00:00,3642.0,34.666666667
2012-02-15 21:00:00,3370.0,34.333333333
2012-02-15 22:00:00,3047.0,33.666666667
2012-02-15 23:00:00,2800.0,32.333333333
2012-02-16 00:00:00,2642.0,33.333333333
2012-02-16 01:00:00,2546.0,32.333333333
2012-02-16 02:00:00,2503.0,32.666666667
2012-02-16 03:00:00,2523.0,30.333333333
2012-02-16 04:00:00,2615.0,29.0
2012-02-16 05:00:00,2906.0,28.333333333
2012-02-16 06:00:00,3374.0,29.333333333
2012-02-16 07:00:00,3575.0,29.333333333
2012-02-16 08:00:00,3575.0,32.666666667
2012-02-16 09:00:00,3570.0,36.0
2012-02-16 10:00:00,3551.0,40.0
2012-02-16 11:00:00,3527.0,42.0
2012-02-16 12:00:00,3500.0,43.0
2012-02-16 13:00:00,3491.0,43.333333333
2012-02-16 14:00:00,3445.0,43.666666667
2012-02-16 15:00:00,3437.0,43.0
2012-02-16 16:00:00,3574.0,41.666666667
2012-02-16 17:00:00,3835.0,39.333333333
2012-02-16 18:00:00,3911.0,38.0
2012-02-16 19:00:00,3804.0,37.0
2012-02-16 20:00:00,3638.0,36.666666667
2012-02-16 21:00:00,3361.0,36.333333333
2012-02-16 22:00:00,3038.0,36.666666667
2012-02-16 23:00:00,2775.0,37.333333333
2012-02-17 00:00:00,2608.0,37.333333333
2012-02-17 01:00:00,2512.0,37.0
2012-02-17 02:00:00,2466.0,37.0
2012-02-17 03:00:00,2467.0,36.666666667
2012-02-17 04:00:00,2550.0,36.666666667
2012-02-17 05:00:00,2819.0,37.0
2012-02-17 06:00:00,3275.0,37.333333333
2012-02-17 07:00:00,3499.0,37.0
2012-02-17 08:00:00,3570.0,38.0
2012-02-17 09:00:00,3605.0,40.0
2012-02-17 10:00:00,3611.0,41.666666667
2012-02-17 11:00:00,3571.0,43.333333333
2012-02-17 12:00:00,3523.0,44.666666667
2012-02-17 13:00:00,3472.0,44.0
2012-02-17 14:00:00,3420.0,45.333333333
2012-02-17 15:00:00,3401.0,44.333333333
2012-02-17 16:00:00,3478.0,43.0
2012-02-17 17:00:00,3708.0,42.0
2012-02-17 18:00:00,3776.0,40.0
2012-02-17 19:00:00,3661.0,39.666666667
2012-02-17 20:00:00,3512.0,38.0
2012-02-17 21:00:00,3307.0,36.333333333
2012-02-17 22:00:00,3041.0,36.0
2012-02-17 23:00:00,2800.0,32.666666667
2012-02-18 00:00:00,2623.0,31.0
2012-02-18 01:00:00,2529.0,33.0
2012-02-18 02:00:00,2492.0,31.333333333
2012-02-18 03:00:00,2475.0,33.0
2012-02-18 04:00:00,2508.0,33.333333333
2012-02-18 05:00:00,2633.0,33.0
2012-02-18 06:00:00,2853.0,32.333333333
2012-02-18 07:00:00,3081.0,32.0
2012-02-18 08:00:00,3308.0,33.333333333
2012-02-18 09:00:00,3415.0,36.333333333
2012-02-18 10:00:00,3441.0,38.0
2012-02-18 11:00:00,3413.0,38.666666667
2012-02-18 12:00:00,3320.0,40.333333333
2012-02-18 13:00:00,3237.0,40.666666667
2012-02-18 14:00:00,3192.0,40.333333333
2012-02-18 15:00:00,3197.0,41.666666667
2012-02-18 16:00:00,3323.0,40.333333333
2012-02-18 17:00:00,3614.0,37.666666667
2012-02-18 18:00:00,3687.0,36.0
2012-02-18 19:00:00,3564.0,35.0
2012-02-18 20:00:00,3434.0,34.0
2012-02-18 21:00:00,3264.0,32.666666667
2012-02-18 22:00:00,2999.0,31.0
2012-02-18 23:00:00,2789.0,29.666666667
2012-02-19 00:00:00,2629.0,29.0
2012-02-19 01:00:00,2550.0,29.0
2012-02-19 02:00:00,2510.0,28.333333333
2012-02-19 03:00:00,2502.0,28.666666667
2012-02-19 04:00:00,2534.0,27.0
2012-02-19 05:00:00,2622.0,27.0
2012-02-19 06:00:00,2754.0,25.666666667
2012-02-19 07:00:00,2968.0,24.666666667
2012-02-19 08:00:00,3205.0,28.333333333
2012-02-19 09:00:00,3325.0,30.333333333
2012-02-19 10:00:00,3345.0,32.666666667
2012-02-19 11:00:00,3343.0,34.666666667
2012-02-19 12:00:00,3295.0,36.666666667
2012-02-19 13:00:00,3240.0,37.666666667
2012-02-19 14:00:00,3194.0,37.666666667
2012-02-19 15:00:00,3207.0,38.333333333
2012-02-19 16:00:00,3347.0,36.333333333
2012-02-19 17:00:00,3683.0,35.0
2012-02-19 18:00:00,3829.0,31.666666667
2012-02-19 19:00:00,3706.0,30.333333333
2012-02-19 20:00:00,3538.0,28.0
